Wall time,Step,Value
1741429618.882172,7681,0.35840317606925964
1741429619.103105,7690,0.3515406847000122
1741429619.1529748,7692,0.34602200984954834
1741429619.2472153,7696,0.33054620027542114
1741429619.3882852,7702,0.3665798008441925
1741429619.4609044,7705,0.3363642394542694
1741429619.637766,7712,0.3603593409061432
1741429619.8267717,7720,0.34223541617393494
1741429619.8966157,7723,0.34989115595817566
1741429620.0896542,7731,0.3470248878002167
1741429620.1841414,7735,0.33768051862716675
1741429620.2786593,7739,0.3573554456233978
1741429621.2753522,7762,0.3287355899810791
1741429621.3812444,7766,0.33032143115997314
1741429621.564,7773,0.33430802822113037
1741429621.6574454,7777,0.34067973494529724
1741429621.9223902,7788,0.33884310722351074
1741429622.2181396,7800,0.3143600821495056
1741429622.6132145,7816,0.3164291977882385
1741429623.2342103,7841,0.34639889001846313
1741429623.5948741,7856,0.37913164496421814
1741429623.9530537,7870,0.38420626521110535
1741429624.1479292,7878,0.35281431674957275
1741429624.3407822,7886,0.33526039123535156
1741429624.4935195,7892,0.36792364716529846
1741429624.5171285,7893,0.3785945773124695
1741429625.1949413,7919,0.32148587703704834
1741429625.551144,7933,0.3152129054069519
1741429625.6378803,7936,0.34260013699531555
1741429626.2031567,7958,0.36786627769470215
1741429626.6120198,7975,0.3460574746131897
1741429626.9124193,7987,0.30827921628952026
1741429626.9863036,7990,0.30247780680656433
1741429627.1328135,7996,0.3225451707839966
1741429627.6875768,8014,0.3159080743789673
1741429627.7346082,8016,0.3034258484840393
1741429628.1671844,8034,0.3199881613254547
1741429628.2645817,8038,0.354742169380188
1741429628.7934632,8059,0.3540005385875702
1741429628.887592,8063,0.3610946834087372
1741429629.054074,8070,0.3337240219116211
1741429629.373504,8083,0.3760763704776764
1741429629.5156555,8089,0.30465826392173767
1741429629.8535097,8103,0.29620328545570374
1741429630.1400025,8115,0.3235378861427307
1741429630.4983182,8130,0.31108853220939636
1741429630.696629,8138,0.3092818856239319
1741429630.7195704,8139,0.3406762480735779
1741429631.6731522,8161,0.34319186210632324
1741429631.7679362,8165,0.35465312004089355
1741429632.0984643,8179,0.4057135581970215
1741429632.3881292,8191,0.3740221858024597
1741429632.412444,8192,0.379498153924942
1741429632.577731,8199,0.39480432868003845
1741429632.9121392,8213,0.36281800270080566
1741429633.0533624,8219,0.3541039824485779
1741429633.2311444,8226,0.3881474435329437
1741429633.2770448,8228,0.3386166989803314
1741429633.4881868,8237,0.34824538230895996
1741429633.5334342,8239,0.3433343768119812
1741429633.5580423,8240,0.303744375705719
1741429634.025867,8259,0.3208162784576416
1741429634.0970366,8262,0.31106412410736084
1741429634.307845,8271,0.33170512318611145
1741429634.6279316,8284,0.34812361001968384
1741429634.9579146,8298,0.3078978657722473
1741429635.1920824,8308,0.34832096099853516
1741429635.5797102,8324,0.36084023118019104
1741429635.8394513,8335,0.3792198598384857
1741429636.2773945,8353,0.3191335201263428
1741429636.5150874,8363,0.33830809593200684
1741429636.5396302,8364,0.3040068447589874
1741429636.680912,8370,0.3188091218471527
1741429636.85523,8377,0.29581642150878906
1741429636.9508436,8381,0.2835208475589752
1741429636.9742439,8382,0.30573606491088867
1741429636.997971,8383,0.3121117651462555
1741429637.5293806,8405,0.3431069850921631
1741429637.553658,8406,0.30177322030067444
1741429637.6468403,8410,0.32499244809150696
1741429637.6929913,8412,0.3240734934806824
1741429637.908765,8421,0.3397204279899597
1741429638.0033584,8425,0.32530999183654785
1741429638.6959174,8454,0.3542304039001465
1741429638.7196867,8455,0.3528735935688019
1741429638.942458,8464,0.35765427350997925
1741429639.0163872,8467,0.31957605481147766
1741429639.1866963,8474,0.3265506625175476
1741429639.4221575,8484,0.3505743443965912
1741429639.4447074,8485,0.3490367829799652
1741429639.4928632,8487,0.3427656590938568
1741429639.6213112,8492,0.3597598075866699
1741429639.7683563,8498,0.3437865674495697
1741429639.8633063,8502,0.32020488381385803
1741429639.9096751,8504,0.36728382110595703
1741429640.2912195,8520,0.3260185122489929
1741429640.8596978,8526,0.3426555097103119
1741429640.8846602,8527,0.3341427743434906
1741429641.0734477,8535,0.32382503151893616
1741429641.5323415,8554,0.3100186288356781
1741429641.9355085,8571,0.33219218254089355
1741429642.5596979,8597,0.32770782709121704
1741429643.136467,8620,0.3253764808177948
1741429643.4547794,8633,0.33829793334007263
1741429643.5273538,8636,0.3676985502243042
1741429644.3064044,8667,0.3167476952075958
1741429644.3297637,8668,0.32220444083213806
1741429644.7338865,8684,0.3447490632534027
1741429644.7596457,8685,0.33102643489837646
1741429645.0109189,8695,0.33458542823791504
1741429645.0852342,8698,0.3320305645465851
1741429645.1340022,8700,0.39454182982444763
1741429645.4169636,8711,0.34345585107803345
1741429645.5693812,8717,0.34229570627212524
1741429645.6422627,8720,0.35530009865760803
1741429645.738337,8724,0.36608073115348816
1741429646.1839037,8742,0.36121004819869995
1741429646.207677,8743,0.3221120834350586
1741429646.3008323,8747,0.33430084586143494
1741429646.372087,8750,0.33054980635643005
1741429646.4197764,8752,0.32535502314567566
1741429646.7701066,8766,0.3673703670501709
1741429646.8695977,8770,0.3340319097042084
1741429647.134683,8781,0.3302261233329773
1741429647.2114112,8784,0.33223843574523926
1741429647.7075925,8804,0.2852054238319397
1741429647.9023244,8812,0.31325045228004456
1741429648.1594121,8822,0.3295482099056244
1741429648.1823967,8823,0.33705469965934753
1741429648.4388607,8834,0.3019402325153351
1741429649.0076113,8857,0.3315068781375885
1741429649.133404,8862,0.33175408840179443
1741429649.5379896,8879,0.3553338646888733
1741429651.0644543,8923,0.31938600540161133
1741429651.088725,8924,0.34401336312294006
1741429651.1839092,8928,0.32387104630470276
1741429651.2784145,8932,0.31464794278144836
1741429651.7281609,8950,0.3591850697994232
1741429651.8745756,8956,0.37735724449157715
1741429651.8983192,8957,0.4050341248512268
1741429652.9243205,8999,0.362454891204834
1741429653.2519567,9007,0.33177947998046875
1741429653.4454987,9015,0.3722207546234131
1741429653.4686866,9016,0.3647635281085968
1741429653.8854616,9033,0.31955888867378235
1741429654.1983492,9046,0.3287157118320465
1741429654.2934523,9050,0.3462067246437073
1741429654.569467,9061,0.3794931173324585
1741429654.8567936,9073,0.3562251329421997
1741429654.9295387,9076,0.30771374702453613
1741429654.9760349,9078,0.32967108488082886
1741429655.078571,9082,0.3482931852340698
1741429655.2759635,9090,0.3281269967556
1741429656.7466667,9150,0.2946084141731262
1741429656.9052117,9156,0.350292831659317
1741429656.9282112,9157,0.32287630438804626
1741429657.3456788,9174,0.35983806848526
1741429657.5257213,9181,0.3530096709728241
1741429658.081411,9204,0.3136889338493347
1741429658.1794868,9208,0.306927353143692
1741429658.457621,9219,0.37710216641426086
1741429658.528334,9222,0.42119860649108887
1741429658.9421937,9239,0.3596624433994293
1741429659.1033173,9245,0.3763466775417328
1741429659.414831,9258,0.3674335181713104
1741429659.8970783,9278,0.33979174494743347
1741429660.118735,9287,0.35385894775390625
1741429660.9467144,9303,0.3381451666355133
1741429660.9955049,9305,0.3545905649662018
1741429661.2137542,9314,0.3306316137313843
1741429661.437552,9323,0.32916274666786194
1741429661.6443534,9331,0.4162827134132385
1741429662.1344512,9351,0.3363255262374878
1741429662.1822839,9353,0.3007044792175293
1741429662.25264,9356,0.3494013845920563
1741429662.2982605,9358,0.330880731344223
1741429662.4519424,9364,0.3545667231082916
1741429662.7449338,9376,0.3234916627407074
1741429662.7681782,9377,0.33422473073005676
1741429662.935547,9384,0.3057745695114136
1741429663.009791,9387,0.3409895896911621
1741429663.1451938,9392,0.303366482257843
1741429663.3133588,9399,0.34447064995765686
1741429663.3614228,9401,0.33653807640075684
1741429664.6384294,9452,0.3386543095111847
1741429664.9030914,9463,0.31532034277915955
1741429664.977203,9466,0.34560513496398926
1741429665.0978112,9471,0.3586943447589874
1741429665.4994607,9487,0.4031088352203369
1741429665.5940287,9491,0.3502914309501648
1741429665.6176445,9492,0.353688508272171
1741429665.663646,9494,0.3370455205440521
1741429665.8983207,9504,0.3814751207828522
1741429665.9920459,9508,0.3584212362766266
1741429666.097829,9512,0.3463200032711029
1741429666.3212974,9521,0.3509044647216797
1741429666.3476555,9522,0.3570384383201599
1741429666.4710913,9527,0.3290911614894867
1741429666.5695624,9531,0.32448604702949524
1741429666.593931,9532,0.328482985496521
1741429666.9767108,9547,0.32737502455711365
1741429667.7409139,9578,0.3562272787094116
1741429668.028501,9590,0.41855648159980774
1741429668.2033925,9597,0.3575687110424042
1741429668.3367665,9602,0.33122506737709045
1741429668.682486,9616,0.30599626898765564
1741429668.8995743,9625,0.34596768021583557
1741429669.2795177,9640,0.38005828857421875
1741429669.5535655,9651,0.3298870027065277
1741429669.7251906,9658,0.35916706919670105
1741429669.7482958,9659,0.3706863224506378
1741429669.9873168,9668,0.36325159668922424
1741429671.3543231,9706,0.3184073865413666
1741429671.426521,9709,0.3539988100528717
1741429671.4733002,9711,0.2820650339126587
1741429671.5452816,9714,0.32460418343544006
1741429671.5694826,9715,0.31440457701683044
1741429671.668164,9719,0.3360593616962433
1741429672.4556856,9751,0.34872493147850037
1741429672.7956202,9765,0.3538120687007904
1741429673.4496481,9792,0.3085319399833679
1741429673.5929801,9798,0.31958094239234924
1741429673.6900196,9802,0.3348086476325989
1741429674.1377256,9820,0.33390942215919495
1741429674.2588708,9825,0.38641804456710815
1741429674.6120768,9840,0.34984341263771057
1741429674.693585,9843,0.3127349019050598
1741429674.7654064,9846,0.30368494987487793
1741429675.2658617,9867,0.3188370168209076
1741429675.5399227,9878,0.3349759578704834
1741429675.8558078,9891,0.30502763390541077
1741429675.8787892,9892,0.34166398644447327
1741429676.1281679,9902,0.33239102363586426
1741429676.1989467,9905,0.36383724212646484
1741429676.2920046,9909,0.30992159247398376
1741429676.7012594,9926,0.32129591703414917
1741429676.7475085,9928,0.30074435472488403
1741429676.8320658,9931,0.3162142336368561
1741429677.3310149,9952,0.30513712763786316
1741429677.3772714,9954,0.3338095247745514
1741429677.499627,9959,0.31242379546165466
1741429677.7763212,9970,0.3324488699436188
1741429677.9655974,9978,0.30456119775772095
1741429678.0611253,9982,0.28887391090393066
1741429678.4796276,9999,0.3074324131011963
1741429678.7333164,10005,0.32231584191322327
1741429678.9725802,10015,0.3289857506752014
1741429679.0211775,10017,0.3563655912876129
1741429679.1744187,10023,0.3233495354652405
1741429679.2930806,10028,0.33470985293388367
1741429679.4156644,10033,0.32447442412376404
1741429679.487725,10036,0.3003914952278137
1741429679.8611102,10051,0.3317396640777588
1741429679.884712,10052,0.3084859848022461
1741429680.9685557,10079,0.3480353355407715
1741429681.170088,10087,0.32922473549842834
1741429681.4094954,10097,0.32667532563209534
1741429681.6778486,10108,0.3036690354347229
1741429682.1874814,10129,0.35440507531166077
1741429682.3335347,10135,0.3991239070892334
1741429682.6077492,10146,0.36984625458717346
1741429682.6309128,10147,0.3406244218349457
1741429683.4143941,10179,0.3408263325691223
1741429683.438003,10180,0.31164422631263733
1741429683.5809388,10186,0.2858303189277649
1741429684.846841,10238,0.28471922874450684
1741429684.894445,10240,0.32372018694877625
1741429685.0633295,10247,0.29509979486465454
1741429685.1397245,10250,0.2883346974849701
1741429685.304075,10257,0.32752832770347595
1741429685.9544332,10284,0.33550161123275757
1741429686.460938,10305,0.334642231464386
1741429686.7012048,10315,0.3132637143135071
1741429687.0976837,10331,0.3378582298755646
1741429687.1444387,10333,0.30379924178123474
1741429687.192263,10335,0.3361767828464508
1741429687.3095706,10340,0.34985655546188354
1741429688.0810065,10372,0.2936720848083496
1741429688.1995146,10377,0.30493953824043274
1741429688.470918,10388,0.3234778344631195
1741429688.4945738,10389,0.34815511107444763
1741429688.519423,10390,0.33000800013542175
1741429688.591012,10393,0.2990387976169586
1741429688.979708,10409,0.27508974075317383
1741429689.635278,10436,0.2963487505912781
1741429689.7056262,10439,0.2782665193080902
1741429690.1955552,10459,0.2792096734046936
1741429690.7676115,10465,0.2835472822189331
1741429690.7914236,10466,0.30366531014442444
1741429691.4434352,10492,0.286395788192749
1741429691.6158338,10499,0.2904393672943115
1741429691.802028,10506,0.3127238154411316
1741429692.6660752,10539,0.2893171012401581
1741429692.744343,10542,0.33289146423339844
1741429693.2462978,10561,0.3181239664554596
1741429693.2719562,10562,0.3188648819923401
1741429693.5031683,10571,0.27426955103874207
1741429693.7039685,10578,0.2815442681312561
1741429693.7881465,10581,0.29253458976745605
1741429693.9775105,10588,0.29672351479530334
1741429694.0683687,10591,0.27935880422592163
1741429694.5547116,10610,0.2979491949081421
1741429694.6294827,10613,0.3114541172981262
1741429694.9178042,10624,0.3071589767932892
1741429695.1996663,10635,0.37671056389808655
1741429695.4614592,10645,0.3400663435459137
1741429695.512592,10647,0.31337928771972656
1741429695.5383236,10648,0.3636917769908905
1741429695.6297996,10651,0.32841700315475464
1741429696.3295028,10675,0.32236146926879883
1741429696.4520936,10680,0.2941949963569641
1741429696.4870822,10681,0.3102925419807434
1741429696.5841985,10685,0.3205097019672394
1741429697.075599,10704,0.30602264404296875
1741429697.102959,10705,0.289556622505188
1741429697.34235,10714,0.3033688962459564
1741429697.542142,10722,0.29188257455825806
1741429697.8412905,10734,0.3411540985107422
1741429698.7978835,10771,0.30677294731140137
1741429698.869496,10774,0.28594738245010376
1741429699.0864532,10783,0.2802506387233734
1741429699.109771,10784,0.3019382059574127
1741429699.2597535,10790,0.3348482549190521
1741429699.3075662,10792,0.31326985359191895
1741429699.5365016,10801,0.2920325994491577
1741429700.2276113,10830,0.29598939418792725
